# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7737930920301013,1.469178350029066,3.129008800898452,-4.990655119933728,13.95166053907572,163.5187921917106,0.10119793281552673,9.881624774123555,-18.97931961571125,497.16857795321715
 0.7755824559014571,1.4747613085630384,3.1200800593688007,-4.989897064863301,13.919308625360419,163.65926988419116,0.09639534040979185,10.373945418407589,-18.08012011038781,502.5246791431449
 0.777379627232485,1.4803525129506392,3.111113721362872,-4.989139238494575,13.888450916116541,163.79974757667173,0.09151773346993834,10.926844034314716,-17.170154403824633,506.33219596416467
 0.7791851892465355,1.4859535593111364,3.102106888000046,-4.988382172828769,13.859107185414159,163.9402252691523,0.0865780903122339,11.550266313262574,-16.251854255925718,508.59518573879797
 0.7809997322412152,1.4915660435430456,3.09305662547815,-4.987626387708301,13.831294494195712,164.08070296163288,0.08158947755838042,12.256482452464063,-15.327656219771464,509.32826549935993
 0.7828238537784961,1.4971915613337605,3.0839599641484057,-4.986872389711698,13.80502716605466,164.22118065411343,0.0765649770809157,13.060801924399142,-14.399987941707753,508.5561784696399
 0.7846581588856782,1.5028317081696478,3.074813897537233,-4.986120670634999,13.780316775147037,164.361658346594,0.07151760974054824,13.982570217710048,-13.471254488072315,506.3135080412737
 0.7865032602677529,1.5084880793466195,3.065615381314035,-4.98537170507959,13.757172145676245,164.50213603907457,0.06646026733559594,15.046584073314474,-12.54382533970437,502.6440050276024
 0.7883597785317076,1.5141622699810922,3.0563613321990992,-4.984625949880606,13.735599363041755,164.64261373155514,0.06140563907713539,16.285149296204516,-11.620021765116974,497.6000465621743
 0.7902283424233726,1.5198558750212967,3.047048626809966,-4.98388384292019,13.7156017963686,164.78309142403572,0.056366150061861325,17.741144266594567,-10.702104842310773,491.2419248283115
 0.7921095890774316,1.5255704892588815,3.0376741004455443,-4.983145800788602,13.697180131799497,164.9235691165163,0.05135389613636404,19.472719213837667,-9.792264363291965,483.63699521045595
 0.7940041642812647,1.531307707340747,3.028234545800971,-4.982412218567446,13.680332416508346,165.06404680899684,0.0463805863731739,21.56074509179536,-8.892608357305106,474.85895738877946
 0.7959127227533436,1.5370691237810832,3.018726711611154,-4.98168346891719,13.665054112521993,165.2045245014774,0.041457491656099535,24.121092715769084,-8.00515373768506,464.9868644859594
