# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8089374431227301,1.5514922339178767,2.7565368845480847,-4.99258839876698,-139.0180064240787,24.748370362579262,0.20004794290663236,4.998801714580621,30.783714734147193,134.79710372700978
 0.8135201770656846,1.5640198554941436,2.7336567499247564,-4.992682295795118,-138.8740270036103,24.56504910063423,0.20592097883919327,4.856231772193132,31.417800435429314,138.3640658993442
 0.8181161907895806,1.5764783153076065,2.7107098807576757,-4.992776467958082,-138.7266290341334,24.381727838689198,0.21202678263763206,4.716385296045674,32.070828838155784,142.0858252296284
 0.8227253480916529,1.588866333345172,2.687696953192719,-4.992870942940153,-138.5757085050661,24.198406576744166,0.21837741632267524,4.579228094366665,32.74362734364586,145.96995966867934
 0.8273475107773282,1.6011826342556552,2.6646186532233296,-4.992965747595189,-138.42115695058146,24.015085314799133,0.2249856806031196,4.444727314730866,33.43706506991183,150.02451740070146
 0.831982538616774,1.6134259475553545,2.641475676910539,-4.993060908034964,-138.26286122301286,23.831764052854105,0.23186516771203733,4.312851343164835,34.15205540330013,154.2580450765519
 0.8366302893030285,1.6255950078447825,2.6182687305963395,-4.993156449383708,-138.10070325256072,23.648442790909073,0.23903031846085288,4.183569709646581,34.88955871315017,158.67961937613464
 0.8412906184120833,1.6376885550372595,2.5949985311079997,-4.993252395657407,-137.9345597922833,23.46512152896404,0.2464964839227921,4.056852998816896,35.6505852675947,163.29888654556459
 0.8459633793653484,1.6497053346001602,2.5716658059522643,-4.99334876941045,-137.76430214745778,23.28180026701901,0.2542799920567611,3.9326727671785404,36.4361983265054,168.12609649157199
 0.8506484233949785,1.6616440978096267,2.5482712934949974,-4.993445591825962,-137.58979588814717,23.098479005073976,0.2623982199981971,3.811001461850125,37.24751746343694,173.17214775366764
 0.8553455995126129,1.6735036020196696,2.524815743126857,-4.993542882090775,-137.4109005439241,22.915157743128947,0.27086967206498797,3.691812347895768,38.08572208979734,178.44862644463387
 0.8600547544821401,1.6852826109465955,2.5012999154089273,-4.9936406574216115,-137.22746927935424,22.731836481183915,0.2797140644245291,3.57507943712932,38.95205525340723,183.967860309527
 0.8647757327971924,1.6969798949698218,2.4777245821974523,-4.993738932523249,-137.03934854908306,22.548515219238883,0.2889524171786366,3.460777417140547,39.84782765711122,189.7429608706111
 0.8695083766641527,1.7085942314501747,2.454090526742448,-4.993837719334676,-136.84637773085944,22.36519395729385,0.2986071532874225,3.348881595738117,40.77442200348046,195.78788778890132
 0.8742525259915759,1.7201244050669076,2.4303985437565307,-4.9939370265956535,-136.64838873522714,22.18187269534882,0.3087022070944616,3.239367834172964,41.73329757726012,202.11749411784996
 0.8790080183870214,1.7315692081747118,2.406649439449298,-4.994036859354056,-136.44520558993716,21.998551433403787,0.3192631414277388,3.1322124925790638,42.72599520600157,208.74760091976896
 0.8837746891624395,1.7429274411821483,2.3828440315222017,-4.994137218341478,-136.2366439974697,21.815230171458754,0.3303172747570158,3.0273923782387966,43.754142522910506,215.69505538564292
 0.8885523713493944,1.7541979129530074,2.358983149116209,-4.994238099625655,-136.02251086369438,21.631908909513722,0.34189381997931606,2.924884690985342,44.81945960323524,222.97780359554008
 0.8933408957255682,1.765379441232246,2.3350676327083977,-4.9943394935624195,-135.8026037955551,21.44858764756869,0.3540240346471252,2.8246669777569027,45.92376499814863,230.61496781932524
 0.8981400908541842,1.7764708530982745,2.3110983339464304,-4.9944413843575886,-135.5767105656058,21.26526638562366,0.36674138500169406,2.726717084289194,47.06898217210886,238.62692457151303
 0.9029497831381895,1.7874709854435182,2.287076115414884,-4.994543748969644,-135.3446085409705,21.08194512367863,0.3800817239322586,2.631013113848717,48.257146388998684,247.03539160729557
 0.9077697968912799,1.7983786854853399,2.2630018503221256,-4.994646556210179,-135.1060640741946,20.898623861733597,0.3940834853044143,2.5375333838908234,49.490412060126346,255.86351705675975
 0.9125999544281147,1.809192811309575,2.2388764220973263,-4.9947497655757065,-134.86083185314592,20.715302599788565,0.40878789521757597,2.446256387968028,50.771060607960784,265.13597912039273
