# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2266798979817688,2.027880884883373,2.0741369943114614,-4.989851657354053,150.39999690856013,-13.822308713068022,0.22042186199267608,4.536755070298911,-24.879241998570865,-155.5312262334925
 1.233183739599548,2.0411596644933283,2.0416824994101885,-4.990050005608052,150.2313020673532,-13.634293913715531,0.2335664860846675,4.2814361630525255,-25.937722829190363,-162.74701827393665
 1.2397130397652252,2.0542776791379724,2.009099644951542,-4.99025219118061,150.0546761123268,-13.446279114363037,0.247677839997961,4.0375029110728375,-27.051284294583194,-170.5483646235975
 1.246267354853464,2.067231565912485,1.976390606816758,-4.990458605427399,149.86968422538206,-13.258264315010543,0.2628507596346664,3.804440213107582,-28.224442135335046,-178.9901499940082
 1.2528462231613082,2.080017975729529,1.9435576483265762,-4.990669664421421,149.67585662147934,-13.070249515658048,0.27919128581588865,3.5817736827912503,-29.46214984598537,-188.13383286218883
 1.2594491636493277,2.0926335744689557,1.9106031263369412,-4.990885810560993,149.47268512421599,-12.882234716305561,0.29681823601185564,3.369065234792574,-30.76985134607985,-198.04835473940804
 1.2660756745995414,2.105075044245088,1.8775294977413242,-4.991107514060675,149.2596193329463,-12.694219916953067,0.315865030088377,3.165909185072518,-32.15354096152421,-208.81118673767995
 1.2727252321867226,2.1173390848062734,1.8443393263978574,-4.991335274312028,149.036062324775,-12.506205117600572,0.33648181692840934,2.971928792849934,-33.619831882086125,-220.5095453851822
 1.2793972889603762,2.1294224150835515,1.8110352904957818,-4.991569621167732,148.80136582562218,-12.318190318248078,0.3588379579181265,2.786773188103369,-35.17603448453623,-233.24181062055575
 1.2860912722357265,2.141321774907835,1.7776201903732183,-4.991811115753774,148.55482477407386,-12.130175518895584,0.38312493496918476,2.610114635531178,-36.83024611910357,-247.11917650866502
